"","ID","age","Sex","nssec8","SES","ethgrp5","eth_new","bmival","TotalKcal_M_0","TotalKcal_SD_0","TotalKcal_M_1","TotalKcal_SD_1","desire_0.200","desire_201.500","desire_501.750","desire_751.1000","desire_1001.","location","external","restraint","emotional","automaticity","pbc","microsim.init.eatingstatus","history_0.200","history_201.500","history_501.750","history_751.1000","history_1001.","PD","autonomy","habit.update.interval"
"22",22,54,"f","4","medium","white","white",27.9509952129,984.86505,183.169201378935,217.052,100.010923030104,0.416438356164384,0.580821917808219,0.00273972602739726,0,0,"GLondon",1.9,0.343478260869565,0.253846153846154,0.3,0.343478260869565,1,0.463013698630137,0.528767123287671,0.00821917808219178,0,0,0.166666666666667,0.999800581209837,70
"23",23,36,"m","3","medium","white","white",24.3096842383406,2116.082550625,611.646175757758,784.82428375,437.840615726582,0.0657534246575342,0.150684931506849,0.221917808219178,0.210958904109589,0.350684931506849,"GLondon",3.6,0.639130434782609,0.73076923076923,0.677777777777778,0.639130434782609,1,0.0602739726027397,0.175342465753425,0.191780821917808,0.221917808219178,0.350684931506849,0,0.832631011166021,71
"24",24,17,"f","4","medium","white","white",19.9819820912907,2487.52005,812.631853489166,369.900666666667,406.465940272163,0.23013698630137,0.33972602739726,0.2,0.164383561643836,0.0657534246575342,"GLondon",3.5,0.604347826086956,0.715384615384616,0.655555555555556,0.604347826086956,1,0.210958904109589,0.397260273972603,0.197260273972603,0.126027397260274,0.0684931506849315,0,1,52
"25",25,32,"f","4","medium","white","white",30.0102731941657,1093.593225,356.429852578787,681.7975,319.212696319659,0.0657534246575342,0.219178082191781,0.282191780821918,0.287671232876712,0.145205479452055,"GLondon",3.2,0.430434782608696,0.3,0.588888888888889,0.430434782608696,1,0.0684931506849315,0.227397260273973,0.334246575342466,0.224657534246575,0.145205479452055,0,0.990883753535307,52
"26",26,16,"f","1","high","white","white",20.2382569593266,1003.96225,317.061631969112,344.839375,77.9367821906266,0.0410958904109589,0.950684931506849,0.00821917808219178,0,0,"GLondon",3.7,0.726086956521739,0.53076923076923,0.7,0.726086956521739,1,0.0328767123287671,0.945205479452055,0.0219178082191781,0,0,0,1,147
"27",27,16,"f","1","high","white","white",23.0799966555197,1325.59325,141.175504101278,58.25125,27.7025,1,0,0,0,0,"GLondon",2.6,0.743478260869565,0.376923076923076,0.455555555555556,0.743478260869565,1,1,0,0,0,0,0.416666666666667,1,53
"28",28,16,"f","1","high","white","white",23.0799966555197,1325.59325,141.175504101278,58.25125,27.7025,1,0,0,0,0,"GLondon",3.2,0.534782608695652,0.407692307692308,0.588888888888889,0.534782608695652,1,1,0,0,0,0,0.416666666666667,1,62
"29",29,17,"f","1","high","white","white",22.2767698054297,1538.864725,608.253458021108,268.95,216.66799209851,0.26027397260274,0.597260273972603,0.134246575342466,0.00547945205479452,0.00273972602739726,"GLondon",3.7,0.308695652173913,0.453846153846154,0.7,0.308695652173913,1,0.282191780821918,0.56986301369863,0.134246575342466,0.0136986301369863,0,0.0833333333333333,0.999895617126122,124
"30",30,50,"m","l15","low","other","mixed/other",27.423179015626,1978.9825,450.847260596831,237.381333333333,92.6730503724429,0.353424657534247,0.646575342465753,0,0,0,"GLondon",2,0.360869565217391,0.115384615384616,0.322222222222222,0.360869565217391,1,0.317808219178082,0.679452054794521,0.00273972602739726,0,0,0.5,0.285533603821423,170
"31",31,50,"f","5","medium","white","white",29.7754530020242,1358.332525,202.796269478301,226.399875,99.4242578887525,0.386301369863014,0.613698630136986,0,0,0,"GLondon",2.7,0.726086956521739,0.176923076923076,0.477777777777778,0.726086956521739,1,0.367123287671233,0.624657534246575,0.00821917808219178,0,0,0,1,47
"32",32,37,"m","3","medium","white","white",36.6599137381582,1761.21625,243.358879482374,179.5,67.2577876531781,0.627397260273973,0.372602739726027,0,0,0,"GLondon",3.2,0.41304347826087,0.423076923076924,0.588888888888889,0.41304347826087,1,0.575342465753425,0.424657534246575,0,0,0,0,0.432515803074491,64
"33",33,34,"f","2","high","white","white",26.6299357208448,1042.87858125,144.25870488432,496.3155,236.801751403292,0.0849315068493151,0.378082191780822,0.375342465753425,0.156164383561644,0.00547945205479452,"GLondon",2.3,0.447826086956522,0.546153846153846,0.388888888888889,0.447826086956522,1,0.0821917808219178,0.452054794520548,0.336986301369863,0.115068493150685,0.0136986301369863,0.166666666666667,0.999999975972657,102
"34",34,78,"f","4","medium","white","white",20.348500810932,1019.54896666667,199.130338765602,287.816666666667,261.83771850773,0.30958904109589,0.424657534246575,0.2,0.0657534246575342,0,"GLondon",2.7,0.534782608695652,0.13076923076923,0.477777777777778,0.534782608695652,1,0.252054794520548,0.501369863013699,0.210958904109589,0.0356164383561644,0,0,0.995701670518233,135
"35",35,18,"f","1","high","white","white",34.8871240709138,712.115275,296.940236808928,371.9075,380.749722466522,0.183561643835616,0.320547945205479,0.30958904109589,0.123287671232877,0.063013698630137,"GLondon",2.9,0.795652173913043,0.376923076923076,0.522222222222222,0.795652173913043,1,0.208219178082192,0.378082191780822,0.235616438356164,0.134246575342466,0.0438356164383562,0,0.879064619175648,71
"36",36,59,"m","4","medium","white","white",31.675023999922,1325.63455,244.255097160619,297.225,239.156160628713,0.276712328767123,0.473972602739726,0.232876712328767,0.0136986301369863,0.00273972602739726,"GLondon",3.1,0.795652173913043,0.684615384615384,0.566666666666667,0.795652173913043,1,0.263013698630137,0.476712328767123,0.216438356164384,0.0438356164383562,0,0,0.458238277657568,59
"37",37,39,"f","7","low","white","white",26.4384562664815,1405.5026,350.647501317662,692.82125,331.474755408186,0.0438356164383562,0.194520547945205,0.298630136986301,0.304109589041096,0.158904109589041,"GLondon",2.9,0.569565217391304,0.176923076923076,0.522222222222222,0.569565217391304,1,0.0301369863013699,0.180821917808219,0.315068493150685,0.301369863013699,0.172602739726027,0,1,76
"38",38,51,"m","1","high","white","white",32.0569196623383,1320.00825,642.548879873153,353.34775,194.737636390392,0.175342465753425,0.53972602739726,0.254794520547945,0.0273972602739726,0.00273972602739726,"GLondon",3.3,0.534782608695652,0.607692307692308,0.611111111111111,0.534782608695652,1,0.142465753424658,0.605479452054794,0.235616438356164,0.0164383561643836,0,0.666666666666667,0.228409590316851,97
"39",39,49,"f","8","low","white","white",41.7185831256675,912.8617,97.2648080562886,769.6,69.410139749175,0,0,0.391780821917808,0.608219178082192,0,"GLondon",3.1,0.656521739130435,0.623076923076924,0.566666666666667,0.656521739130435,1,0,0,0.378082191780822,0.621917808219178,0,0.166666666666667,0.999999999999978,133
"40",40,21,"m","l15","low","white","white",25.9973450173034,1698.665,466.916811987603,293.0575,202.229509283388,0.287671232876712,0.536986301369863,0.167123287671233,0.00821917808219178,0,"GLondon",2.5,0.58695652173913,0.192307692307692,0.433333333333333,0.58695652173913,1,0.252054794520548,0.572602739726027,0.161643835616438,0.0136986301369863,0,0.333333333333333,0.448944477498129,49
"41",41,17,"f","1","high","white","white",23.3096073096015,914.70475,669.649836608843,796.0265,313.941249057314,0.0465753424657534,0.167123287671233,0.205479452054795,0.221917808219178,0.358904109589041,"GLondon",3.7,0.795652173913043,0.623076923076924,0.7,0.795652173913043,1,0.0301369863013699,0.134246575342466,0.273972602739726,0.30958904109589,0.252054794520548,0.0833333333333333,0.999999999999716,112
"42",42,16,"f","2","high","mixed","mixed/other",24.1525099479645,1102.8448125,122.750471177537,243.2715,210.854337080523,0.30958904109589,0.550684931506849,0.120547945205479,0.0191780821917808,0,"GLondon",3,0.308695652173913,0.438461538461538,0.544444444444445,0.308695652173913,1,0.320547945205479,0.564383561643836,0.10958904109589,0.00547945205479452,0,0.0833333333333333,0.999999999999043,46
"43",43,16,"f","1","high","white","white",17.2685133426785,1279.411775,381.63149262214,312.78,92.6970132564511,0.117808219178082,0.863013698630137,0.0191780821917808,0,0,"GLondon",2.8,0.378260869565217,0.207692307692308,0.5,0.378260869565217,1,0.123287671232877,0.852054794520548,0.0246575342465753,0,0,0,0.994027588775962,41
"44",44,80,"f","4","medium","white","white",24.3431966359323,1138.0775,113.053067048179,1038.944,332.323065291392,0,0.0602739726027397,0.136986301369863,0.235616438356164,0.567123287671233,"GLondon",2.3,0.552173913043478,0.115384615384616,0.388888888888889,0.552173913043478,1,0.00547945205479452,0.0383561643835616,0.131506849315068,0.235616438356164,0.589041095890411,0,0.999998867857674,157
"45",45,18,"f","2","high","white","white",32.6885152814972,937.103425,375.026541090257,273.89,193.604411623289,0.282191780821918,0.578082191780822,0.131506849315068,0.00821917808219178,0,"GLondon",3,0.621739130434783,0.407692307692308,0.544444444444445,0.621739130434783,1,0.252054794520548,0.602739726027397,0.136986301369863,0.00821917808219178,0,0,0.999963617925589,91
"46",46,43,"m","3","medium","white","white",24.9882078120438,1229.3745,233.890294428107,333.985,184.71963142377,0.208219178082192,0.6,0.178082191780822,0.0136986301369863,0,"GLondon",2.3,0.273913043478261,0.176923076923076,0.388888888888889,0.273913043478261,1,0.2,0.624657534246575,0.167123287671233,0.00821917808219178,0,0.0833333333333333,0.815764489621072,103
"47",47,21,"f","1","high","white","white",19.21875,1150.33375,181.001709067668,544.2795,304.034852236275,0.0931506849315069,0.29041095890411,0.295890410958904,0.243835616438356,0.0767123287671233,"GLondon",2.6,0.430434782608696,0.26923076923077,0.455555555555556,0.430434782608696,1,0.0958904109589041,0.26027397260274,0.347945205479452,0.213698630136986,0.0821917808219178,0.0833333333333333,0.743438813742644,92
"48",48,41,"m","4","medium","white","white",29.232975889625,3094.498,1822.99833351981,250.9,104.61586877716,0.295890410958904,0.698630136986301,0.00547945205479452,0,0,"GLondon",1.6,0.326086956521739,0.192307692307692,0.233333333333333,0.326086956521739,1,0.287671232876712,0.693150684931507,0.0191780821917808,0,0,0.416666666666667,0.319501023112836,70
"49",49,31,"f","1","high","white","white",33.2416958612293,1246.37855,192.066265073915,243.0075,85.4519109889689,0.317808219178082,0.679452054794521,0.00273972602739726,0,0,"GLondon",4,0.534782608695652,0.5,0.766666666666667,0.534782608695652,1,0.317808219178082,0.676712328767123,0.00547945205479452,0,0,0.25,1,182
"50",50,32,"m","2","high","white","white",25.0556482855131,2230.3852,677.876288832232,1066.497,805.201251652447,0.0547945205479452,0.0931506849315069,0.115068493150685,0.134246575342466,0.602739726027397,"GLondon",4.3,0.517391304347826,0.26923076923077,0.833333333333333,0.517391304347826,1,0.0767123287671233,0.145205479452055,0.0876712328767123,0.142465753424658,0.547945205479452,0,0.243557265199573,135
"51",51,48,"m","8","low","white","white",29.7823206907927,1107.1529,179.401353735621,326.675,79.0552083462353,0.0438356164383562,0.93972602739726,0.0164383561643836,0,0,"GLondon",3.1,0.673913043478261,0.315384615384616,0.566666666666667,0.673913043478261,1,0.0438356164383562,0.93972602739726,0.0164383561643836,0,0,0.416666666666667,0.321488558680518,162
"52",52,18,"f","2","high","white","white",23.9856141613278,816.069,593.675391969944,715.57,89.6534252924375,0.0794520547945206,0.342465753424658,0.394520547945205,0.158904109589041,0.0246575342465753,"GLondon",3.3,0.482608695652174,0.423076923076924,0.611111111111111,0.482608695652174,1,0,0.00273972602739726,0.583561643835616,0.410958904109589,0.00273972602739726,0,0.999999999996521,78
"53",53,38,"f","1","high","white","white",28.7224264705882,1136.7555,347.305826845736,272.383333333333,125.199963391901,0.246575342465753,0.712328767123288,0.0410958904109589,0,0,"GLondon",2.8,0.621739130434783,0.407692307692308,0.5,0.621739130434783,1,0.268493150684932,0.701369863013699,0.0301369863013699,0,0,0.166666666666667,0.999999996177211,134
"54",54,32,"f","3","medium","white","white",20.8173174509055,1199.85725,228.189116152042,397.1425,273.166072365634,0.158904109589041,0.432876712328767,0.276712328767123,0.112328767123288,0.0191780821917808,"GLondon",3.6,0.447826086956522,0.438461538461538,0.677777777777778,0.447826086956522,1,0.172602739726027,0.449315068493151,0.282191780821918,0.0767123287671233,0.0191780821917808,0.333333333333333,0.99999999999942,157
"55",55,38,"m","4","medium","white","white",28.7892333785867,1898.0557,542.994714662393,557.37375,331.357292843013,0.0904109589041096,0.287671232876712,0.298630136986301,0.23013698630137,0.0931506849315069,"GLondon",2.7,0.691304347826087,0.315384615384616,0.477777777777778,0.691304347826087,1,0.0821917808219178,0.347945205479452,0.293150684931507,0.202739726027397,0.073972602739726,0,0.539844608064383,73
"56",56,25,"m","3","medium","white","white",25.0291048826176,1783.04175,299.677548428724,110.35,117.115484316407,0.780821917808219,0.219178082191781,0,0,0,"GLondon",2.5,0.534782608695652,0.1,0.433333333333333,0.534782608695652,1,0.712328767123288,0.287671232876712,0,0,0,0,0.256832822459959,87
"57",57,24,"f","2","high","white","white",22.9217260509162,1393.7971875,395.253605958639,1567.65,1555.56420793229,0.0438356164383562,0.0410958904109589,0.0547945205479452,0.0602739726027397,0.8,"GLondon",3.2,0.465217391304348,0.484615384615384,0.588888888888889,0.465217391304348,1,0.0575342465753425,0.0575342465753425,0.0657534246575342,0.0794520547945206,0.73972602739726,0,1,137
"58",58,17,"f","1","high","white","white",22.108232642616,1507.4711,560.525191606622,152.2729,74.3406652998882,0.753424657534247,0.246575342465753,0,0,0,"GLondon",3.5,0.5,0.1,0.655555555555556,0.5,1,0.753424657534247,0.246575342465753,0,0,0,0,0.999865543999452,59
"59",59,79,"f","5","medium","white","white",22.7696303730003,694.9485,122.180159037109,402.47875,249.833416112117,0.161643835616438,0.484931506849315,0.26027397260274,0.0876712328767123,0.00547945205479452,"GLondon",2.5,0.604347826086956,0.26923076923077,0.433333333333333,0.604347826086956,1,0.13972602739726,0.443835616438356,0.306849315068493,0.0931506849315069,0.0164383561643836,0,1,72
"60",60,16,"f","1","high","white","white",23.0799966555197,1325.59325,141.175504101278,58.25125,27.7025,1,0,0,0,0,"GLondon",2.3,0.360869565217391,0.223076923076924,0.388888888888889,0.360869565217391,1,1,0,0,0,0,0.416666666666667,0.999999999998716,59
"61",61,16,"f","7","low","asian","asian",20.9916438464722,1589.592,582.775964571292,499.3725,221.596486941919,0.073972602739726,0.4,0.4,0.115068493150685,0.010958904109589,"GLondon",2.5,0.430434782608696,0.223076923076924,0.433333333333333,0.430434782608696,1,0.0547945205479452,0.435616438356164,0.389041095890411,0.10958904109589,0.010958904109589,0,1,87
"62",62,32,"m","4","medium","white","white",31.6287720054437,2426.5395,632.655327750427,816.3755,516.008627308691,0.0794520547945206,0.178082191780822,0.16986301369863,0.186301369863014,0.386301369863014,"GLondon",3,0.291304347826087,0.376923076923076,0.544444444444445,0.291304347826087,1,0.0657534246575342,0.180821917808219,0.194520547945205,0.221917808219178,0.336986301369863,0.0833333333333333,0.189800670269391,159
"63",63,23,"f","7","low","white","white",28.547887612958,1502.058125,684.587538422513,189.52575,113.648006488969,0.517808219178082,0.473972602739726,0.00821917808219178,0,0,"GLondon",2.8,0.552173913043478,0.161538461538462,0.5,0.552173913043478,1,0.517808219178082,0.476712328767123,0.00547945205479452,0,0,0.0833333333333333,0.999999999999994,50
"64",64,60,"f","5","medium","white","white",26.1358702147907,1515.518875,306.181367577665,376.08875,106.181655067703,0.0575342465753425,0.835616438356164,0.106849315068493,0,0,"GLondon",2.5,0.552173913043478,0.33076923076923,0.433333333333333,0.552173913043478,1,0.0493150684931507,0.832876712328767,0.117808219178082,0,0,0,0.999999999992645,53
"65",65,32,"m","2","high","white","white",30.1615748550666,1542.779,415.302158311271,403.725,156.014238132294,0.0767123287671233,0.643835616438356,0.265753424657534,0.0136986301369863,0,"GLondon",3.9,0.482608695652174,0.46923076923077,0.744444444444444,0.482608695652174,1,0.0849315068493151,0.646575342465753,0.257534246575342,0.010958904109589,0,0,0.156088973489203,76
"66",66,28,"f","2","high","white","white",22.8148731381498,1606.1926,405.82673113367,401.3375,450.738603803062,0.158904109589041,0.336986301369863,0.227397260273973,0.150684931506849,0.126027397260274,"GLondon",2.5,0.760869565217391,0.407692307692308,0.433333333333333,0.760869565217391,1,0.161643835616438,0.312328767123288,0.249315068493151,0.178082191780822,0.0986301369863014,0.333333333333333,0.999999999995471,102
"67",67,30,"f","8","low","white","white",26.9206969351355,796.24215,180.814740419349,88.8,0,1,0,0,0,0,"GLondon",2.8,0.830434782608696,0.515384615384616,0.5,0.830434782608696,1,1,0,0,0,0,0.0833333333333333,1,130
"68",68,17,"f","1","high","white","white",23.4276888040165,1023.2775,251.481942310643,219.915,190.642442546249,0.375342465753425,0.536986301369863,0.0876712328767123,0,0,"GLondon",2.7,0.569565217391304,0.392307692307692,0.477777777777778,0.569565217391304,1,0.421917808219178,0.487671232876712,0.0821917808219178,0.00821917808219178,0,0,1,117
"69",69,79,"m","8","low","white","white",25.4658301844295,2021.4194,121.372777769317,111.6225,86.2480378037669,0.819178082191781,0.180821917808219,0,0,0,"GLondon",1,0.273913043478261,0.1,0.1,0.273913043478261,1,0.846575342465753,0.153424657534247,0,0,0,0,0.426173830232026,102
"70",70,54,"m","4","medium","white","white",32.1591545469163,899.0304,232.415570753424,131.34,52.7186089851898,0.89041095890411,0.10958904109589,0,0,0,"GLondon",2.4,0.5,0.13076923076923,0.411111111111111,0.5,1,0.879452054794521,0.120547945205479,0,0,0,0,0.253658060315643,121
"71",71,17,"f","2","high","other","mixed/other",19.2651634088413,1537.79555625,715.812516391857,465.58,285.082201946503,0.13972602739726,0.405479452054795,0.295890410958904,0.131506849315068,0.0273972602739726,"GLondon",3.6,0.308695652173913,0.453846153846154,0.677777777777778,0.308695652173913,1,0.150684931506849,0.394520547945205,0.26027397260274,0.167123287671233,0.0273972602739726,0.833333333333333,1,141
"72",72,18,"f","1","high","white","white",34.8871240709138,712.115275,296.940236808928,371.9075,380.749722466522,0.183561643835616,0.320547945205479,0.30958904109589,0.123287671232877,0.063013698630137,"GLondon",2.6,0.621739130434783,0.376923076923076,0.455555555555556,0.621739130434783,1,0.210958904109589,0.383561643835616,0.189041095890411,0.131506849315068,0.0849315068493151,0,1,105
"73",73,36,"m","l15","low","white","white",26.6239420989354,1389.09875,166.722834987443,202.5125,247.947287324678,0.334246575342466,0.512328767123288,0.134246575342466,0.0191780821917808,0,"GLondon",3,0.360869565217391,0.13076923076923,0.544444444444445,0.360869565217391,1,0.432876712328767,0.457534246575342,0.0958904109589041,0.0136986301369863,0,0,0.558632773231624,55
"74",74,18,"f","2","high","mixed","mixed/other",16.710374700105,886.5824,160.455205043983,293.12,208.570830015449,0.153424657534247,0.643835616438356,0.194520547945205,0.00821917808219178,0,"GLondon",2.3,0.465217391304348,0.115384615384616,0.388888888888889,0.465217391304348,1,0.254794520547945,0.545205479452055,0.197260273972603,0.00273972602739726,0,0,1,74
"75",75,16,"f","7","low","white","white",31.3134774190481,1217.738,533.017439759714,328.3025,200.065997673268,0.227397260273973,0.56986301369863,0.178082191780822,0.0246575342465753,0,"GLondon",2.9,0.552173913043478,0.484615384615384,0.522222222222222,0.552173913043478,1,0.219178082191781,0.567123287671233,0.194520547945205,0.0191780821917808,0,0,0.999865223783892,85
"76",76,17,"m","5","medium","white","white",23.598820058997,1290.495775,302.08026800847,792.572575,398.387524651382,0.0383561643835616,0.153424657534247,0.213698630136986,0.26027397260274,0.334246575342466,"GLondon",2.8,0.482608695652174,0.13076923076923,0.5,0.482608695652174,1,0.0493150684931507,0.164383561643836,0.243835616438356,0.241095890410959,0.301369863013699,0.166666666666667,0.0604114221159136,143
"77",77,17,"f","1","high","white","white",23.8000993897929,873.6224,172.542287071431,430.145,308.13167320698,0.10958904109589,0.419178082191781,0.284931506849315,0.13972602739726,0.0465753424657534,"GLondon",2.8,0.430434782608696,0.3,0.5,0.430434782608696,1,0.172602739726027,0.394520547945205,0.276712328767123,0.134246575342466,0.0219178082191781,0.833333333333333,0.999999999919757,161
"78",78,34,"f","3","medium","other","mixed/other",22.4097368367997,1744.48005625,470.748450416165,176.14,128.411411746257,0.542465753424658,0.454794520547945,0.00273972602739726,0,0,"GLondon",2.1,0.291304347826087,0.238461538461538,0.344444444444444,0.291304347826087,1,0.561643835616438,0.43013698630137,0.00821917808219178,0,0,0.166666666666667,0.999999031571718,78
